0.0411324691, -0.0474240926
-0.4280007021, -0.0773155413
-0.0229922600, -0.1585286152
-0.1124669561, -0.0610151380
-0.1078377096, 0.0351576944
0.2077533585, -0.1301142577
0.0703230540, -0.1894819140
-0.0253813606, 0.0695306095
0.0400546094, -0.2790119291
0.1092495234, -0.1400703271
-0.0466373192, 0.2312134408
0.0180255429, 0.1306032147
0.0515234995, -0.1350748625
-0.1917988645, 0.0408586745
0.1139063183, 0.0590358265
-0.0801881242, -0.0833386011
-0.0743041926, 0.0366269023
-0.0013430780, 0.2315103953
-0.2406935964, 0.1514743385
0.0150486326, -0.0448177696
-0.0156762017, -0.0317877799
0.1041821608, 0.0106037437
-0.0522831624, -0.0902897730
-0.0361016498, -0.0522888916
-0.1683649549, 0.1039907326
0.1973259543, -0.0532667521
0.0064262725, 0.2197176361
0.0486861206, 0.1591566829
-0.0725223788, 0.1265175331
-0.0665658693, 0.0218104334
0.0126108749, 0.0554076682
-0.0639434193, 0.0227736852
-0.0222429846, 0.0652278223
-0.0705874887, -0.0697121183
0.1260599514, -0.1440654206
0.0187992863, 0.0456002608
0.0747005571, -0.0020717147
-0.0155512988, 0.0292266266
-0.0617422636, 0.0849417821
-0.1161050520, -0.1449634766
0.1011843837, -0.0281834360
0.0167756844, -0.0537828213
0.0936337486, 0.0766965035
-0.0464377630, 0.0246454719
-0.0025101926, 0.1257233955
-0.1727219032, 0.1504728370
-0.2126666595, -0.0259082307
-0.0762438404, 0.0282357613
-0.1033769842, -0.0684477592
0.2460146207, 0.0212228122
-0.0783957088, -0.0267824872
0.0181474578, 0.0768794474
0.0367493983, 0.1220182424
-0.0194871843, -0.1759415062
0.0804573894, 0.0754904760
-0.1042453639, -0.0779675942
0.0556985834, -0.1962727466
0.2057515394, -0.0189219041
-0.1483855279, -0.0627476296
0.1671611685, -0.0442449446
0.0478354202, 0.0319933895
-0.0211645176, -0.1916376687
0.0701500622, -0.0540682223
-0.1480661044, -0.0084015514
0.0442186362, 0.0463750899
0.0122033202, -0.0232573642
0.2266312358, 0.0763356950
0.0092721632, -0.2766052260
0.1570313407, -0.1637144315
-0.0357947683, 0.1408244495
-0.2721112906, -0.1481538875
0.0693177082, -0.0299008675
-0.0256823132, -0.0540176716
0.2026205050, -0.0073205807
0.0934303932, 0.1713353364
-0.2109068656, 0.0581144388
-0.0361645407, 0.0796690985
-0.0292943040, -0.1868584610
0.0353878499, -0.3086876037
-0.1734123331, 0.0473303999
0.1329840697, 0.2239468504
0.1158359083, 0.1954413517
-0.1933536655, -0.0037713406
0.1095374218, -0.0871417949
0.0255212495, -0.1112064740
0.0839755124, -0.0092340216
0.0732325940, -0.0630584936
-0.0867534588, -0.0568119399
0.1022261500, 0.0783484560
0.1755162398, -0.0352510984
0.0353267798, -0.0175934834
0.0700334759, 0.0179018336
0.1226011728, -0.1468899616
0.0438453303, -0.0363085665
-0.0125723035, 0.0592152041
0.0772586136, 0.0930935096
0.1522056579, 0.0884817848
0.1069850481, -0.0621757518
0.0871511434, -0.0433139479
-0.1233818323, 0.1160950395
-0.0433131244, 0.1360355378
-0.0433872249, 0.2118573829
-0.1014465320, 0.0272007178
-0.0454949950, -0.0034626754
0.1977911684, -0.0916547939
0.3790899802, 0.1468277488
-0.0167640438, -0.1104995248
0.2504916424, -0.0907539473
-0.0211691205, 0.0467505088
0.1347901377, 0.0072457114
-0.0105530131, 0.0533111515
-0.2016709432, -0.0383297847
0.0089023712, 0.1706868660
0.0626296290, -0.0995521007
-0.0015882188, -0.0171781373
-0.1042717893, -0.1012103441
-0.1478138195, -0.0788582862
-0.0761479895, -0.1667279281
-0.0521237199, 0.2118330452
-0.0404769748, 0.1489754810
0.2017340080, -0.0925240991
-0.0399055016, 0.0315675519
0.0467238040, 0.0597436609
0.0713031066, 0.1350494808
-0.1489088537, -0.0531813037
-0.0784406886, 0.1817962553
0.0017661714, -0.0688265387
0.0169736109, 0.0098943837
-0.1765933114, 0.0450246070
-0.1107750376, 0.0661679698
0.0147069759, 0.0537991924
-0.0526235162, -0.0656316873
-0.2121845050, 0.0484162896
0.1749228991, 0.0629957622
0.1162064339, 0.1304448438
-0.0313106059, 0.0158205622
0.0566363910, 0.0613992044
0.2528904112, -0.0099962534
0.1029597830, 0.0135533677
0.0759817419, -0.0741449422
-0.2013284322, 0.0193616149
0.0910811075, 0.0579493052
0.0683292625, -0.0540950918
-0.0791593861, -0.0559876159
-0.1258778815, -0.1353271303
-0.0421593292, -0.0241225394
0.0494825727, -0.0051224874
0.0606755340, 0.0944806644
0.0872163000, 0.1498626090
-0.2949449685, -0.1848608420
-0.0759176972, -0.0704714001
-0.1894688158, -0.0687045139
-0.2140698041, 0.1049524774
0.2156199842, -0.0904361673
0.0222311753, -0.0828624290
-0.1155680316, -0.0156500066
-0.0647707475, -0.0347264319
0.2003129440, 0.1943626441
0.0693717400, 0.1459120757
-0.0845378257, 0.1901704844
-0.1274264742, 0.0929185256
0.0841799635, -0.2868622404
-0.1020648617, -0.1069144790
-0.2316765397, 0.1233466549
-0.0286211621, 0.0055944883
-0.0718455169, 0.1662170132
0.0077655205, -0.2578472866
0.0348396230, 0.0714753207
0.0378702521, -0.0030498880
-0.1346260884, 0.0982476301
-0.1655522143, 0.0306028323
0.1049871070, 0.0524190702
0.0456495327, -0.3502287366
-0.0727285217, 0.0394176114
0.0256271098, -0.1051710165
0.0473797788, 0.1212635884
-0.0470619724, 0.3399948374
0.0808363629, -0.0658241663
-0.0050030985, -0.0145119399
0.0728523032, 0.0775940266
-0.0274777364, -0.0233245471
0.0492548347, 0.1867989746
-0.0062135866, -0.0060416564
0.0181137903, -0.1506521870
0.1693931555, -0.0413061973
0.0871768076, 0.1359076977
-0.0114842723, -0.0255450618
0.0758852468, -0.0605969832
0.0264791298, -0.0477942525
0.1419742065, 0.1216052373
-0.0627940277, 0.0435254112
0.1031011994, -0.0705855924
-0.1289339279, -0.1066755839
-0.1039998574, -0.1922811447
-0.2094366393, 0.1667503546
0.0115977815, 0.0616818312
-0.0912764353, -0.1924542124
0.0989746600, -0.0734508092
0.0013492826, 0.0386954367
0.0209405565, 0.0313407423
-0.1551304856, -0.0911907843
-0.1519236729, -0.0644607456
-0.0552949670, 0.0431002505
0.0772161137, -0.1264653873
0.0253755852, -0.0407315800
0.1413708348, -0.2042955268
-0.0461752731, -0.0430736544
0.1819671286, 0.0913174829
-0.1804891302, 0.0325890619
0.0692781499, -0.0518692474
0.0934448764, -0.0553638052
-0.1309891358, -0.0535731063
-0.1581290843, 0.0862954577
-0.1202984073, -0.1375660865
0.0127553477, -0.2290037089
-0.1514870711, 0.0280435566
-0.0489069335, -0.0735498476
-0.1565188612, 0.0967416265
-0.0072687631, -0.0768259504
-0.0186630978, 0.0490656559
0.0129643105, -0.0346978129
0.0175077657, 0.2316134438
0.1713855451, -0.1774568934
-0.1076626088, -0.1914561873
-0.0925443718, -0.0907500342
0.0931207307, -0.0480611351
-0.0454696367, -0.0268867440
0.0058877876, -0.1555576710
0.0406310001, 0.0291605191
0.0539169149, -0.0383312740
0.1366926825, 0.1547446069
0.1239883280, 0.0067514075
-0.2064462609, -0.1168195013
-0.0916279266, 0.0262120391
0.0285431789, -0.0715352117
0.0044756259, -0.0152678883
-0.0550070844, 0.1073679845
0.0166164252, -0.0328746836
-0.1381078112, 0.0443142050
0.1651197611, -0.0572321008
0.1102533014, 0.1299681241
0.0093594172, -0.0846485794
-0.0483033034, 0.0389655271
-0.0140278361, 0.0107341169
-0.0796635509, 0.0573378809
0.0058123158, -0.0618872419
-0.0778072185, 0.0743978495
-0.0509514410, -0.0918280222
0.0426222374, -0.0894507461
0.1149074480, 0.1209891665
-0.0473969129, 0.0270912615
-0.1451203313, -0.0386661510
0.1190795226, -0.0995881856
0.1424212501, -0.2222073418
0.1451060086, 0.0015251977
0.0438631445, -0.2206052584
0.0102321785, -0.0925981586
0.1614816291, -0.1196097450
-0.1075395506, 0.0877012353
0.0254006378, 0.0200504892
-0.1546331084, 0.1745049165
0.0248221287, 0.0248992066
-0.1765312225, -0.0276776500
0.0766538278, 0.0666655387
0.0088034588, -0.1593281314
0.0482203060, -0.0708374979
0.1292548162, 0.0233721026
-0.1965541299, 0.1600390399
-0.0477170429, 0.1281077008
0.1397992446, -0.1001626024
0.1709485136, -0.1362941383
0.0301017356, -0.2029989494
-0.0293319165, 0.0601321773
0.0443528218, 0.0213840078
-0.0472467147, -0.0077420747
0.0643439334, 0.0491362483
0.1281517188, 0.1215240143
0.0425889980, 0.1416194599
-0.1063301224, 0.0273600692
0.1608318657, 0.0963621563
0.1579832724, -0.0047162451
-0.2478382825, -0.2267739551
0.1308258455, 0.1183451672
-0.0354370821, -0.0542628307
-0.0483558642, 0.1913206395
-0.0964538289, -0.0095053455
0.1427611726, -0.1117494273
-0.2487933425, -0.0605805912
0.1649458658, 0.0553474802
0.1441826412, 0.0637427898
-0.1299602732, -0.0340297709
0.1314549349, 0.0536517439
0.0255530784, 0.0723380890
0.1734312328, -0.1071770815
-0.0553101821, 0.1826000432
-0.0744117058, -0.0709256358
0.0569054707, -0.0997300171
-0.1821597021, -0.0023851141
0.1747399631, 0.1762725720
0.0062864156, 0.0397961012
0.1375916311, -0.0528626641
0.2447022080, -0.1486601223
0.0441198723, -0.1399253562
0.2035838654, 0.0792122229
-0.0599815644, 0.0943620740
0.0229545596, -0.0028680167
0.0060545206, -0.0314984873
0.0177465479, -0.0603231230
-0.0765578117, 0.0211834525
0.1461500149, -0.0130196168
-0.1325243566, 0.0086985075
-0.0973606971, 0.1122708293
0.1343162922, 0.0896509461
0.1465693909, -0.1308242049
-0.0516848159, -0.0005265188
0.0595550331, 0.0627329368
-0.0551958862, 0.0200730407
0.1273384837, -0.1827292204
-0.0270832550, -0.0007390541
0.0187036399, -0.2291089789
0.2693741280, -0.0158203306
-0.0706463365, -0.0670598344
0.1168418804, -0.1224121762
-0.1405432270, 0.0816689116
0.2282761928, 0.0032648181
0.0755523493, 0.1770945579
-0.0286383395, 0.0128761877
0.1086060086, 0.1254836607
0.0385622901, -0.0457187354
0.0520233110, 0.1001066821
-0.0355312122, -0.0885160664
0.0317904817, -0.4088514475
-0.1790855459, -0.0961867558
0.0458412183, 0.0908428326
0.1225482370, 0.2445761988
-0.1086571270, -0.0271710929
0.0441041865, -0.1571214886
-0.0307433047, -0.0334876260
0.1943978029, -0.1351828005
0.2112260440, 0.0370689281
0.0064989802, 0.1032063786
-0.0987401897, 0.1344172757
0.1055831038, -0.0645472725
0.1715287203, -0.0626909735
0.0820028840, -0.0728098554
0.0115873259, 0.1766752503
0.0094767302, -0.0518634689
-0.1687485239, -0.0202491966
-0.0130925013, 0.1266746679
-0.0486243412, -0.0980226600
0.0566482478, -0.0157685544
-0.0852599572, -0.1482010369
0.1598259530, 0.0030305594
0.1490325183, -0.0039304967
-0.1812844639, -0.1797392739
-0.1279102352, -0.1483731222
-0.0315869644, -0.1961609984
0.0365455894, -0.0559278891
-0.0584481701, 0.0215094972
0.0227510940, -0.0767724023
-0.0431033527, 0.0241304364
-0.0545754119, 0.0234875705
0.1061823559, 0.0081780519
-0.0060372741, 0.0034644864
-0.1253282297, -0.0184060967
0.0311060294, 0.1487008414
-0.1728199897, -0.0917243741
0.0703652271, -0.0764771911
-0.1005065236, -0.0022610798
0.0647281553, -0.1787225159
0.0948426701, 0.0295595478
-0.0730599512, -0.0957952745
0.0666180013, -0.1781129864
-0.0276104849, 0.0989934472
-0.0189931140, -0.1037557412
-0.2503824523, 0.2676603250
0.0439979502, -0.0674208577
0.0674415617, -0.1166282908
-0.0367465179, 0.0660468749
-0.0923124154, 0.0624413611
-0.0423542156, 0.1118617416
0.1177629398, 0.1736424440
-0.0799421328, 0.1351544877
-0.0928515686, 0.0630845980
0.1224331174, -0.0274376029
-0.1958485534, 0.0517974347
0.1428647312, 0.0151873925
0.0009741446, -0.0441211812
0.0884290446, 0.1596645002
0.0167493901, -0.1662841343
0.0844133301, 0.0063141972
-0.0264948881, 0.0059557636
-0.0617147127, 0.1630077193
-0.1288766975, -0.1023013476
-0.0280957215, 0.0132538775
-0.1410771040, 0.0076804361
0.0366727387, 0.0127506736
0.1779963348, -0.1334836868
0.2248877363, -0.1327395395
0.1333423798, 0.0011704269
0.1109276314, 0.0474610658
0.1062292777, 0.0262256896
-0.1968018868, 0.0014994168
-0.0648597245, -0.0246185385
0.1291811504, 0.1609457038
0.1085659197, 0.3201818934
0.0443846273, -0.1009073884
-0.0782284877, 0.0299395973
-0.0468356317, -0.1243147373
-0.0127791759, 0.1351267268
-0.0784281844, 0.1797362986
0.2407427269, -0.0479180873
0.1407490773, -0.0830130610
0.0388922679, -0.2123089234
0.1137094284, -0.0884596445
-0.0794143921, 0.1970615494
0.0375687481, 0.3074398022
0.0327208813, -0.0624337071
0.0571110060, -0.1581495072
-0.1797030487, 0.1434563000
0.1011835792, 0.0507695042
-0.0164259468, -0.0387688196
0.0968903132, 0.0824346337
-0.0912457547, 0.1811876787
0.1068809981, -0.1335551168
-0.0532800152, 0.1351499554
0.0124797081, 0.1480245511
-0.0601685935, -0.1763462154
0.1679402820, 0.0015220834
-0.1600960657, -0.0096549844
-0.0975910555, 0.0284654623
-0.0105143367, -0.0337481876
-0.0623169438, 0.0269391627
-0.1345420625, 0.0523628583
-0.0678586204, -0.0341629504
0.0666825202, -0.1327700019
0.0185635977, 0.1485090863
-0.1044739918, 0.0077793895
0.0855187328, 0.2449676938
0.0549378162, 0.1009799649
0.0204951035, -0.0258729978
-0.0931986029, 0.0104073582
-0.0537254967, 0.0225570403
0.1081344207, 0.3234859967
0.0435975796, 0.0222620111
0.0566045710, -0.0197837983
-0.0768246818, -0.1810545057
0.1596802289, -0.1563196949
0.0976372400, 0.1636483885
-0.0201529706, -0.0702462343
-0.0929392293, 0.0751689838
-0.1861948459, 0.0498384487
0.0393617835, -0.0246303510
-0.0878323237, -0.0910704920
0.0063898828, -0.0028763459
0.0214736141, -0.0304600391
0.0311020857, 0.1401710997
-0.0303111818, -0.0257165292
0.0147654061, -0.0767453572
0.1598195075, -0.0423994899
-0.1384806740, -0.0413255182
0.0065527417, 0.0130028525
0.1464422784, 0.0460230261
-0.0247591738, 0.0675616352
-0.1232779365, -0.0818667689
-0.0147991753, -0.1778086022
0.0347410831, -0.1092772303
-0.0676451904, 0.0804078571
-0.0683747267, 0.1309699028
-0.0605666781, 0.0359301468
-0.0643382905, -0.1943803954
0.0222755915, 0.1484143136
-0.1718586898, -0.1637966076
-0.1391459269, 0.0176642230
0.0424706581, 0.0051389885
0.0485548778, -0.0193608039
-0.0031164611, -0.1868871420
-0.0200650193, -0.0017586235
-0.0025674450, -0.0657702740
0.0002898539, 0.1188349522
-0.1924371006, -0.2768830973
-0.0663694765, -0.1231493877
-0.1077311773, 0.0130185971
0.0644095701, -0.2780225956
-0.1183758778, 0.0179821034
0.2015275184, 0.0120901324
-0.0014827861, 0.1046662187
0.0495790337, 0.0393291263
-0.0425731107, -0.0690971902
-0.0762821232, -0.1086282492
0.0372494953, -0.0239588469
-0.0308334392, -0.1230597666
-0.0969798295, 0.1116568804
-0.0682070964, 0.1772663936
-0.1570135247, 0.1076230448
-0.0429512445, -0.2488644733
-0.0646955202, 0.0554103867
0.0140077452, 0.0832387512
-0.1703445552, 0.0173725730
0.0614560884, -0.0259212869
-0.0343578337, 0.0781677553
-0.1336447088, -0.0744032627
0.1838984722, 0.0068035297
-0.0457937042, -0.0329544113
0.0532402390, 0.2166206942
0.2259582476, 0.0757397061
-0.2987116448, 0.1498374432
0.0509813492, -0.0732598109
-0.0238363516, 0.1392105636
-0.0451617738, -0.0982131605
-0.0018403745, 0.1569271202
0.1328654093, 0.1385475279
0.0836666056, 0.1091909637
0.1283141185, 0.0831888062
0.1547723760, 0.0783144341
-0.1366741794, -0.2200435069
-0.0092798681, -0.0483448545
0.1401111437, -0.0788332289
-0.0495687570, -0.2528428977
-0.1333227078, -0.0269473756
-0.1557348783, 0.1197517968
0.0301857962, -0.0469450651
0.1483611885, 0.0091244697
0.0366730405, 0.0749931878
-0.0557873421, -0.1185551071
-0.1513403743, -0.1238665306
0.0523232828, -0.2014040004
0.0734232133, 0.1021463795
-0.2311960627, 0.1128278838
-0.0294570658, -0.0627023267
0.1476246034, -0.1243078459
0.1262107853, 0.0044877869
-0.0188993494, 0.1591960650
0.1764513104, 0.1085049633
0.0112397411, -0.0780606835
0.0150752446, -0.1381125701
0.1413918262, -0.1450188222
-0.0937964298, -0.0618673194
0.0156388197, -0.2216814086
-0.0994634007, -0.0215902196
0.2201119783, 0.1009601925
-0.1733060037, -0.0935848117
-0.1433859025, 0.0648936900
0.2243473328, -0.1017469137
0.0917225957, 0.0845616630
0.1729888739, 0.0151485130
-0.1132323298, -0.1380864482
0.1398999975, -0.1300747893
-0.1347719088, 0.1960115580
-0.0182232089, -0.0521883279
0.0483074193, -0.0204521347
0.0776425888, -0.0813663923
-0.0605747941, 0.1871474090
0.1360862366, -0.0218568020
0.0758543468, -0.1389246728
-0.0557255825, -0.0393588394
0.0304338221, 0.2367638642
-0.0724737737, 0.0012308822
-0.0190776294, -0.0166050415
0.1240113787, 0.0586126471
0.0580392957, 0.1669718019
-0.0449135620, -0.0908327413
0.0564245700, -0.0120461250
0.1725286261, -0.0693543527
0.0624694626, -0.0120541564
-0.0102591884, -0.0844906398
-0.0004621259, 0.0689630972
0.0027168777, 0.0555399524
0.0756048736, -0.0825957512
0.0111486706, -0.2514065735
-0.0270388462, -0.0079193170
-0.1300137866, -0.1463310265
-0.0689614636, -0.0056355373
-0.1603878031, -0.0916698249
-0.0616804796, 0.2720528237
-0.0148483034, 0.1638642401
0.1315666250, 0.1309304881
-0.2197447834, 0.0035552127
-0.1474807171, 0.0307963739
-0.0203989499, -0.0009085283
-0.0125100360, 0.0025565215
-0.0432375455, 0.0582132584
0.1038793241, -0.1898987489
0.0271104228, 0.1287281423
0.0424650939, -0.0736655370
-0.0455931944, -0.0695542798
-0.0235430934, 0.0407367264
0.0075375876, 0.0477643871
0.0963337633, -0.0406826009
-0.0799198508, 0.2469364309
0.1625184781, 0.0430991573
-0.1306112635, 0.0444233939
0.0349222159, 0.1808222743
-0.1011553815, 0.1109741369
-0.0044050111, 0.0180486537
-0.0857993162, -0.0556474075
-0.0130731472, 0.0527153023
0.0223562519, 0.0531016669
-0.1821038373, -0.1707761446
0.0018181460, -0.1100870266
0.0600723028, -0.1107491610
0.1330709887, -0.0751065448
0.0599336346, -0.1353121782
0.0364127179, -0.0010495186
0.1987117689, 0.0387261843
-0.2218624268, 0.1281883120
0.0975955031, -0.0182843634
-0.0968147231, 0.0247825915
-0.0505116216, -0.2001145232
0.0000884967, -0.0439752415
0.1429761083, -0.0183305155
-0.0471353399, -0.0978948758
0.1512936425, 0.0285710994
0.0642298693, -0.1142829486
0.1996449111, 0.0158938541
-0.1210017744, 0.1221446864
-0.0139726021, -0.1612843146
-0.0804726892, -0.0545650767
-0.0974055826, 0.0537108258
-0.0588127201, 0.2154714224
-0.0823944080, 0.0795732877
-0.0920034746, -0.0105026304
0.0156648193, -0.0566800939
-0.0163488612, -0.0944185195
-0.0946244356, -0.1053039075
-0.1422366549, -0.1201123719
-0.0595765659, 0.0283926761
0.0583186097, 0.1112118538
-0.0917356501, 0.1175911075
-0.0328909488, -0.0403599091
0.0614637482, 0.0762395713
-0.1610983939, 0.0969228624
0.0693422507, -0.0446174374
0.0006534571, 0.0526194201
-0.1322573155, -0.0088574281
0.0854307930, 0.0768832700
0.0576734700, 0.0295470808
0.1387895306, 0.0919182374
0.0918841811, -0.0499666783
-0.0348153047, 0.0103923323
-0.0222122442, -0.1045422042
-0.0700162206, 0.0727534866
0.0765932147, 0.0399735490
-0.0103570460, -0.1881195162
0.0705478423, 0.2359373189
-0.1925961689, -0.1500653147
-0.0256231712, 0.0174996236
0.1568770796, 0.1079547405
0.1360640211, -0.1745330100
-0.1430646014, -0.2162302057
0.1003892814, -0.0180830743
-0.1485934014, -0.0838101629
0.1100309471, -0.0920657953
0.0038662229, 0.0779160072
-0.0417790127, -0.0039320572
-0.0208491587, -0.0091448013
0.0312862440, -0.0242052152
-0.1236998758, 0.0273878759
-0.0517756522, 0.5042769628
-0.1621823250, 0.0036500432
0.0252741326, 0.1290219463
-0.0171479377, -0.0659064428
0.1174057964, 0.1072052416
-0.1185362444, 0.0187123988
-0.1117802630, -0.0321838401
-0.0666975624, -0.0488608693
0.0232174825, 0.0547785910
0.1010748790, -0.0066409921
0.1526960887, 0.1053070360
-0.1142861018, -0.0333682652
0.1378005102, -0.0135904942
-0.1262344544, -0.1241440742
-0.0498761033, 0.1497711232
-0.0869580252, -0.2293178902
-0.0212615620, -0.2658501630
0.0372087398, -0.1256854472
0.1827296120, -0.0500624801
-0.0661177572, -0.1046052136
0.2656336727, 0.1817119418
-0.0102404948, 0.1596696264
-0.0630246615, -0.0411648156
-0.0224684512, -0.0572717443
-0.0643633459, 0.0215710693
-0.0000251160, 0.0982172208
0.1422143707, -0.0508568554
0.0033329250, 0.0678379233
0.2887696564, -0.0840068979
0.0415435824, 0.0430262251
0.0222169617, 0.0550919533
0.1398655598, 0.0157829017
-0.1877772121, -0.0390107078
-0.1119709208, 0.0512966246
0.0039719409, -0.0349273177
0.0371243402, -0.0383432664
-0.2571321741, -0.1142357230
-0.1431184195, -0.1147369155
-0.1061804251, -0.0897552627
0.1429672982, -0.0880427587
-0.0836790372, 0.0149920930
-0.1404033027, -0.0253963827
-0.0270797241, 0.2254684149
0.1949022709, -0.1932662280
-0.1033455564, 0.0556427765
-0.0056311199, 0.0065625389
0.0539889288, 0.0557008767
-0.0464505901, 0.0410176594
-0.2438529823, 0.0621771373
0.0742415688, -0.0378111202
0.1995242356, 0.0581384859
-0.0589141453, -0.0336133910
0.0495842796, 0.1287450928
-0.0492575814, 0.1240047601
0.0925564795, -0.0430049469
0.0955424367, -0.0087115124
-0.1958875617, 0.1483345857
