0.0962724202, -0.0185943499
0.0526225357, 0.0702948076
0.1249354469, -0.1315486514
0.0093764913, 0.2011869458
0.0325027110, 0.0234970814
0.0417720019, 0.0428603739
0.0201876234, -0.1028158968
-0.0946828480, -0.0297179587
0.1857424700, 0.0533648949
-0.0855460433, -0.0617278660
0.0551760777, 0.0349752383
0.0560525356, 0.0294621220
0.0994361909, 0.0251939396
-0.1119884079, 0.0626660845
0.1213547040, -0.0062104049
-0.0676436364, 0.0963939445
0.0733054229, 0.1736382110
0.0751686895, -0.0433263477
-0.0901313046, -0.0601099722
0.0186349040, 0.0268179729
-0.0546006341, 0.0264471115
-0.1087399620, 0.0853346003
0.1277190344, 0.1436201906
0.0234889952, -0.0523173876
-0.0160915597, 0.0011974982
0.0003523459, 0.0263178410
-0.1369720124, 0.0410750089
-0.0533174576, 0.0360693357
-0.0488580493, 0.0678815734
-0.0668547170, 0.0246959856
-0.0253927422, -0.0883621366
0.0232443882, -0.0010363099
0.0119273920, -0.0049226352
0.0594108651, 0.1250791557
0.0532227189, 0.0999915084
-0.0211995362, -0.0362400806
-0.0131723730, 0.0051616364
0.1135655843, 0.0136019240
0.0385395938, 0.0332307956
-0.1246307024, -0.0558101565
0.1282886548, 0.0628049546
0.1619727586, 0.0002329714
-0.0246198677, -0.0876190699
0.0105104662, 0.0167942652
0.0655902386, 0.1213706190
-0.0220816118, 0.0561639270
-0.0618715568, -0.0422490095
-0.0089349998, -0.0244218648
-0.0332353088, 0.0274795369
0.0006542035, -0.0918942521
0.0624319167, 0.0847356049
-0.0002357894, -0.0579070009
0.0566375684, -0.0297184652
0.0735098397, -0.0436889217
0.1033300950, 0.0856452227
-0.1100514572, 0.0215844346
-0.0489533056, 0.0481098767
-0.0399571448, -0.0009458106
-0.0192753240, -0.0057742987
0.1238628372, -0.0615215856
-0.0759150269, -0.0326856065
0.0588206439, -0.0463551126
-0.1083921839, 0.0664616309
0.1060127736, 0.0151043987
-0.0556478341, -0.0277699331
-0.0403296387, 0.0225304065
0.1854567257, 0.0458038863
-0.0850765211, 0.0223140908
0.0568897140, 0.0863928863
-0.1519971503, 0.1574153351
0.0362198599, -0.0587921566
-0.0526439667, 0.0352713015
0.0167140992, 0.1095211224
-0.1316695914, 0.0762307791
-0.0074578282, 0.0076411934
0.0007712469, 0.0917896864
-0.2173817070, 0.0421829908
-0.0441756533, -0.0175312765
-0.0000214390, -0.0247980772
-0.0644233764, 0.1679390657
-0.0862035087, 0.0827363591
0.0422256331, 0.0676140528
-0.0334539552, 0.0537910596
0.0645608707, -0.0653745660
-0.0276227737, 0.0006275035
-0.0531001322, 0.0936104598
0.0719793100, 0.0874042486
0.0240650638, 0.1030259729
-0.0327809822, -0.0623809217
-0.0562613559, 0.0519014783
-0.0077497596, 0.0163618318
-0.0551873543, -0.0689586755
0.0091647235, -0.0583806853
-0.1048593753, 0.0386882670
0.0430533719, -0.0069744054
0.0890659130, -0.1102507453
-0.0448058493, -0.0641604191
0.0003441866, -0.0189469365
-0.0637733222, -0.1953075773
0.0471167898, -0.0675981121
0.1401526471, 0.0743177189
-0.0791821280, -0.0856707493
-0.0967304218, -0.0390352956
0.0604796533, -0.0221747698
0.0108930199, -0.0653307201
-0.0374395647, -0.0590255878
0.0424053221, 0.0168493673
0.0165974025, 0.0346215908
0.0494496567, -0.0907546938
-0.0464012534, 0.0316989512
-0.0378153884, -0.1227162479
0.0099681441, 0.0051579300
0.0501099065, -0.0674609046
0.0301333205, 0.0118329525
-0.0218517068, -0.1316715408
0.0496267644, -0.0192419402
0.0930194327, 0.0278586350
0.0718360110, -0.0010638105
-0.0577362270, 0.0462998745
-0.0980722667, 0.2098346960
-0.0301127835, -0.1000429369
-0.0395779113, -0.1246880747
-0.0178519954, -0.0044842912
0.1419166384, -0.0478969410
-0.0601852864, 0.0152053002
0.1440727900, -0.0320404278
-0.2540728492, 0.0211139275
-0.1632137311, -0.0054533617
-0.1155034174, 0.0493067249
-0.0026517589, 0.0171037588
0.0328805969, -0.0413668601
-0.0530806968, 0.0063180512
-0.0808825641, 0.0603783353
-0.0322989132, 0.1407559706
0.0471978254, 0.1396647446
0.0428530786, 0.0496233296
0.0180647486, -0.0419453890
0.0607239616, 0.0633651484
0.0898832367, -0.0505573995
0.0568942962, 0.1740125192
0.1086928577, -0.1144007379
-0.0721284113, 0.0360941214
0.1354948510, 0.0742041575
0.0336868926, -0.0231088849
0.1145438897, 0.0171123720
-0.0130587329, 0.0180672090
-0.0504847458, 0.1205566689
-0.0491136345, 0.0178026426
-0.0047159581, 0.0286174365
-0.0255603330, 0.1017223169
-0.0033006681, -0.0215296223
-0.0099605908, -0.0355573825
-0.0243681047, -0.0554521484
-0.0599230504, 0.0233358080
-0.0514032862, -0.0007886627
0.0330535570, 0.0194792358
-0.0889762655, 0.0308135812
0.1077517073, 0.0079371559
0.0160123374, -0.1058884612
0.0850082868, -0.0076184838
0.0787545421, 0.0523753317
-0.1472845437, 0.0637172970
0.1585242542, -0.0498415093
-0.0232889398, -0.0562581713
-0.1247884775, 0.0162054707
0.0193206414, -0.0222941817
-0.0607180914, -0.0233233009
-0.0533380666, -0.0584602317
0.0114254861, -0.0375339040
-0.1047603928, -0.1794157402
0.0162277334, -0.0426989090
-0.1439634278, 0.0362543676
0.1199966701, 0.0292841400
0.0078948101, -0.0006631913
-0.0642097317, -0.0726830571
0.0102777465, 0.0807837027
-0.0203348074, 0.1077640156
-0.1097233172, -0.0449086492
-0.0469677521, -0.1810128109
-0.0802888147, 0.0676200467
0.1111556420, -0.1154980358
-0.0264700684, 0.0388336020
-0.0148847169, 0.0356022544
0.0225182548, -0.0927812594
0.0810012669, 0.0932396729
-0.0828078875, 0.0727635669
0.1503306354, 0.0477951386
0.0688400484, -0.0969650655
-0.0347728621, -0.0465006808
0.0309645775, -0.0394361084
0.0455811555, 0.1701224202
0.0052242296, -0.1426496477
-0.0170720732, -0.0597752644
0.0370929132, -0.0716435702
0.1040584532, -0.0027833423
0.0248007764, -0.1589883626
-0.0301042697, 0.0313165857
0.0049131015, 0.0291202758
0.1843908286, 0.0037678820
0.1394563047, -0.1784243307
-0.1060588544, 0.2164395664
-0.0624397953, 0.0420795807
-0.0722756669, -0.0158001653
-0.0447965518, 0.0774757061
0.0411361451, -0.1196094394
-0.0996412355, -0.0218443294
0.1732884470, 0.1712304676
-0.0022841195, 0.0570011402
0.0053714064, -0.1081040904
-0.0293489873, 0.0065067940
0.1109182953, 0.0886211974
-0.0146589682, 0.1229711625
0.0361658713, -0.0183525120
0.0555524435, -0.0400950078
0.0625147297, -0.0027921391
-0.0735686692, -0.0311441771
-0.0104902365, -0.0488960304
0.1298490872, 0.1167480683
0.0455163289, 0.0801437546
0.0219514848, 0.0988288115
0.1417118748, -0.0886923636
0.0151374144, 0.0623440914
-0.0786893928, 0.0078579576
0.0172579370, 0.1504059937
0.0310364410, -0.1424018497
-0.0052983409, -0.1011550850
0.0220219812, -0.0955435323
0.0882530399, 0.0912261741
0.0842437963, -0.0241568954
0.0344349321, 0.1708562994
-0.1015621565, 0.1940061795
-0.0682492967, -0.0112570469
-0.0351805691, 0.0340734873
0.0223921873, -0.0627188904
-0.0335144140, -0.1032218655
-0.0327519584, 0.0509425532
0.0071806515, -0.0783011391
-0.0400792683, -0.0459645260
0.1191662002, -0.1111098047
-0.1229860078, 0.1373433900
0.0636038273, 0.1096045703
-0.0300679257, 0.0770432364
-0.0342258987, 0.0240400576
0.0321104049, -0.0073318262
-0.0774274771, 0.0696048061
-0.0055250642, -0.0206404942
0.1825603548, -0.0200187073
-0.0710057345, 0.0138523274
-0.0871511707, 0.0634094429
0.1117020587, 0.0696003372
0.0761197375, 0.0502934309
0.0177416507, 0.0276295318
0.0492062491, -0.0819092488
-0.0379366102, 0.0231443006
0.0272344908, -0.0012720545
0.1143934487, -0.1249584976
0.0526064362, 0.0301061629
-0.0699904348, -0.0759063348
0.0366054146, -0.0249798632
-0.0101865207, -0.0327739798
0.0380517579, -0.0035513118
-0.1746479737, 0.0393966227
-0.0232227754, 0.0136838960
0.1802373798, -0.0879501603
0.0412325255, 0.0360500014
-0.1296076061, 0.0833894416
0.0347954476, -0.0928772352
0.1806659045, 0.0694782785
-0.1446925845, 0.0236693852
0.0916411404, -0.0088686476
-0.0507894637, -0.0342789183
0.0249494329, 0.1556314036
0.0873144382, -0.1240489233
0.0456886532, -0.1467538039
0.0070822114, 0.0371367334
-0.0471902191, 0.0040569864
0.0578883531, 0.1676003083
-0.0278376249, 0.0169497005
-0.0056397405, 0.1073265671
-0.0558981601, 0.0346170366
0.1227586502, 0.0595121791
-0.0187739024, 0.1464706436
-0.0436127740, -0.0988343862
0.0135879962, -0.0674766689
0.0380621024, 0.0493319328
0.0952889508, -0.0473448342
0.0369686892, 0.0166171335
-0.0163722970, -0.0095308642
0.0411979364, 0.0333934023
-0.1044833369, -0.0777291240
-0.0086547762, -0.0165511077
0.0051995081, -0.0037004919
-0.1059500697, 0.1412148332
0.1110229269, -0.0234985514
-0.0179076948, -0.0422569366
-0.1054336549, -0.0111950797
-0.0477501176, -0.0613055234
0.1006867510, -0.1553319517
0.1986505565, -0.0277776604
0.0233718921, 0.0078046450
0.0425387542, -0.0254357834
0.0596474944, 0.0533416916
0.0455921285, 0.1817067823
-0.0159561071, 0.0674115761
0.0136650214, 0.0455741546
-0.0150422359, -0.1082210013
0.0727550028, 0.0493959684
0.0133937980, -0.1910702098
0.0617824609, 0.1330882707
0.0115076486, -0.0186310619
0.1214209331, 0.0324553637
0.0950257044, -0.0521086983
0.1363521047, -0.1111968390
0.1291321617, -0.1193160572
0.0376617023, -0.0786752579
0.0224609634, 0.0435630698
-0.0221804619, 0.0639984051
-0.0347489660, 0.0780623940
0.0075739567, 0.0686105786
0.1132255395, -0.1100959676
-0.0124885224, 0.0079644020
-0.0474209175, -0.1383207849
-0.0455065731, -0.0342989864
-0.0185767255, -0.1386724190
-0.1062298868, 0.0175076610
0.0584236591, -0.0033308918
-0.0707875581, -0.0250609444
0.0261581440, -0.1536352100
0.0508101559, 0.0316174091
-0.0614214525, -0.0306945417
-0.0584220913, -0.0683756525
0.1339087733, -0.0283437915
0.1411891867, 0.1368804700
0.0121602988, -0.0412186358
-0.0224526176, -0.0008889249
0.0957876994, -0.0356454675
-0.0404697615, -0.0772818482
-0.0018827067, 0.0171704325
0.0812863374, -0.1402694862
-0.0002355560, 0.0720683839
0.0044556498, 0.0353234917
0.0553563999, -0.0359048976
0.0401415448, 0.0255679560
0.0326554837, -0.0524926082
0.0629404259, 0.0577029202
-0.0330938382, 0.1370144756
-0.0270911905, 0.0618827954
0.1329013911, -0.0486435827
0.1655820809, -0.0106353533
-0.1798013537, -0.0100585564
-0.0880783772, 0.0754053449
0.0803631363, -0.0052197009
-0.2254693315, -0.0172114917
0.0712563866, 0.0030897777
-0.0515067666, 0.1510408581
0.0047534311, -0.0986802074
0.0289706599, -0.1264660638
0.0820601245, -0.0396052898
-0.0108299302, 0.0603448149
0.0362468012, 0.0412592302
-0.0113680160, -0.0712101086
-0.0933776401, -0.0716155036
0.0255828147, -0.0154701851
0.0273037454, -0.0544238296
-0.0159105699, 0.0411466368
-0.0785375107, -0.1278322588
0.0219807976, 0.1078286865
0.0371432378, -0.0992754477
0.0538222908, -0.0485962551
-0.0190537812, 0.0529446011
-0.0507414706, 0.0539855332
-0.0402269060, -0.0956002717
0.0624425151, -0.0947391418
0.0110779537, 0.0407879680
0.0079340315, -0.0528462928
-0.0578407395, 0.0417013038
-0.0931545105, -0.0227962622
0.1288525424, 0.0665602171
0.1122094442, -0.1123319360
-0.0203334208, 0.0447577303
0.0095297163, -0.0270806574
0.0058961968, -0.0358378164
-0.0837279539, -0.0775669124
0.0067108982, -0.1262035198
0.1067497310, -0.0541856195
0.0494212329, -0.0644363830
0.0203188748, -0.0145182394
0.0351142341, -0.0213289065
0.0169624876, 0.0017555068
-0.1426941953, 0.0961195223
0.0345896239, 0.0199907977
-0.0984590098, -0.0431933153
0.0748591138, 0.0397128899
0.0458147109, 0.1953890688
-0.0317170900, -0.0606839096
-0.0152197451, -0.0462579863
-0.0099086805, 0.0461854102
0.0073580776, 0.0563049218
0.0085837524, -0.0382024846
0.0076233021, 0.0730568734
-0.1287431943, -0.0060629960
-0.0807597515, 0.1759699631
0.0196845522, 0.1340479940
-0.0279965949, -0.0300655741
-0.0848688533, 0.0660881314
0.0197121722, 0.0337840660
-0.0578390708, -0.1846103617
0.1458215204, 0.0010939937
-0.0814824070, 0.0086450548
0.1244681657, -0.0591180404
-0.0394192429, -0.0035273348
0.0054546363, -0.0562870100
-0.0493365165, 0.0055788147
-0.0565007852, -0.0107846605
0.0646453129, 0.0544849212
0.0836051198, -0.0121646283
-0.0221695074, 0.0614704635
0.0187806026, -0.0801228912
-0.0214391098, -0.0137067972
0.0052167322, 0.0374107488
0.1618726322, 0.0519247672
0.0296233988, -0.0133082058
0.1366246638, -0.0131770964
-0.0615363732, -0.0046826153
0.1577503378, 0.1751882759
-0.0542817121, -0.0823016327
-0.0259253139, 0.0894552114
-0.1180466055, -0.1259389689
0.0065459120, 0.1344267320
-0.1338929390, 0.0038250918
0.0117485151, -0.0250048885
-0.0474464628, 0.0450017414
-0.0626756795, -0.0799182836
-0.0239922068, -0.1011303468
0.0292727573, -0.0564775573
-0.0167030127, -0.0599000438
-0.0550177036, -0.0133386215
0.2230333240, -0.0327881974
0.0567033745, 0.0513801185
-0.0978630387, -0.0135910803
0.0208215560, -0.1305855433
0.0453951000, -0.0962182926
-0.0350996948, 0.0551195089
0.0621922519, 0.0424933068
-0.1630950291, -0.0464571825
-0.0043746985, -0.0998109744
-0.0050955306, 0.0682673984
-0.0111788209, 0.0169110631
0.0922137269, -0.1372027827
0.0561156705, 0.1496294639
-0.0120582261, 0.1047478421
-0.0107954962, -0.1321260149
-0.0688822524, 0.0068370232
0.0694720194, -0.0347804539
0.0749915435, 0.0726091784
0.0252037163, 0.0105220163
0.1288133128, -0.0364608148
-0.0104418205, 0.0007391105
-0.0388136422, -0.0301585514
-0.0667558457, -0.1557713105
-0.0758703260, 0.0727706952
-0.0433915839, 0.0066888847
-0.1125512732, -0.1060919333
0.0056286728, 0.0469321453
0.0758843492, -0.0149406924
0.1254480044, -0.0471525857
-0.0504667930, -0.1035348934
0.1387173715, 0.0346267623
-0.0447644837, -0.0853449053
0.0506062374, -0.0570595064
0.0056493586, -0.0415820898
-0.0492688695, -0.0968155958
-0.0685865294, 0.0034403540
0.0663604061, -0.0613968165
-0.0442148920, -0.0785095709
-0.0199199017, -0.0131870712
0.0024479074, -0.0681501571
0.0699482736, 0.1969262231
0.0328992686, -0.0347672799
0.0845280066, -0.1300277243
0.0471230041, 0.0689270744
0.1454077705, -0.1739530500
-0.0795236153, -0.0790946994
0.0505474557, -0.0124287231
0.0201203584, -0.1149519667
0.0337059954, 0.1233331589
0.0699815730, -0.1140138623
-0.0281332441, -0.0828657293
-0.0726478561, -0.0460691585
0.0786338056, 0.0256272575
0.0936056867, -0.0201083223
0.0718479212, 0.0889379236
0.1768595384, -0.0654343034
0.0652503961, -0.0148642735
0.0092205380, -0.0642050640
-0.0900034359, -0.0702142061
-0.0405982444, 0.0001461988
0.0045294951, 0.0097712373
0.0168188254, -0.0490573068
0.0289586975, 0.0019150087
-0.0838183890, -0.0586101724
0.0284898501, -0.0208602034
0.1317697096, 0.0435193686
-0.0680700874, -0.1817370317
-0.0610570459, 0.0349148758
-0.1014259440, -0.1102354279
-0.1294656825, 0.0021929936
0.0327513242, -0.0155217168
0.0899993347, -0.0210221416
-0.0356337120, 0.0759418070
0.0255537494, -0.0887018415
-0.1086675060, 0.0505090301
-0.1307662345, 0.1593092317
0.0117996332, 0.0529184579
-0.0224396712, -0.0331572287
0.0152828463, 0.0432156430
0.0466503938, -0.0815227729
-0.1032140025, -0.0443506550
-0.0707653351, 0.1187006706
-0.0036746034, 0.1062179287
-0.0839717298, 0.0336223190
-0.0312273809, -0.0673608342
0.0053447839, -0.1534108719
-0.1028323179, -0.0640790326
0.0882367320, 0.1768689992
-0.0008836269, 0.0349397660
-0.0475586027, 0.1015031793
-0.0265939251, -0.0038483186
-0.0308098976, -0.0625626488
0.0099000247, 0.0589172371
-0.0566528895, 0.0759519444
0.0916280261, -0.0331032970
0.0870456940, 0.0798709198
0.0151393670, -0.0756851262
0.0517632446, -0.0118852520
0.0583349520, 0.0138149065
-0.0250513553, -0.0758478802
-0.0216866023, 0.0280377057
-0.0296200605, 0.0119819200
-0.0243627773, 0.1240159643
0.0820293459, -0.1812908349
-0.0315866336, 0.0206117985
0.0639025722, 0.0711554689
-0.0218309561, 0.0602687627
0.0615054186, -0.1756826077
-0.0836102567, -0.0503181357
-0.1485839659, -0.1030359529
-0.1128848950, 0.1088964235
-0.0515126098, 0.0698697668
-0.1553224937, 0.0783521662
-0.0012785681, -0.0965894688
0.0331483983, -0.1324706324
0.0078731197, 0.0908488415
-0.0243432748, 0.0493725270
0.0784871635, 0.0116647544
0.0369813457, 0.0460919889
-0.0489333103, -0.0400254653
-0.0569369678, 0.0313609001
-0.0224558248, 0.0701644512
-0.0700745934, 0.0311332428
-0.0347587469, -0.0069541080
0.0718819345, -0.0149394874
-0.1119100955, -0.0739625255
-0.0663333936, -0.0203844928
-0.1593078909, -0.0747736227
-0.0984725168, 0.0181502558
0.0784070235, 0.0342046840
0.1338510451, 0.1200642514
-0.0254065452, -0.0750897947
0.0946513877, -0.1059266863
-0.0300065479, -0.0636720616
0.1492786664, -0.0433893276
0.0604640631, -0.0004416106
0.1640987047, 0.0341826935
0.0536476168, 0.0325499948
-0.0563798721, -0.0566019703
-0.0324893207, 0.0094064300
0.1787131410, 0.0340136522
-0.0284363776, -0.0582017770
0.0526845711, 0.1107551093
-0.0350226967, 0.0683770698
-0.0198675866, 0.1296769906
0.0435754606, -0.0423567730
0.0017899664, -0.0101891037
-0.0046668803, 0.0822507276
0.0506446587, -0.0072938821
0.0355946096, 0.0404376905
-0.0236787435, 0.1300576796
-0.0428164296, 0.0684312360
-0.0704838515, 0.0799746087
0.0492064906, 0.0115563611
0.0649761806, 0.0474170597
-0.0346271665, 0.0859134945
-0.0727825339, 0.0395339783
-0.0429233475, 0.0528292672
-0.0754045880, 0.0756374571
0.0641476157, 0.0188003173
0.1441064080, 0.0825022145
0.0168470708, 0.0388699393
0.0416132774, -0.1278950256
-0.1042079138, 0.0882869634
0.0106498171, 0.1309902584
0.0904250730, 0.0699306735
-0.0287174925, -0.0165356436
-0.1436648255, -0.0964336678
-0.0139839839, -0.0251353472
-0.0150446845, -0.0544478299
0.0274357729, -0.0644465169
-0.0128144545, -0.1065981574
0.1043865093, -0.0644489983
-0.0083723403, -0.0089621314
-0.1052682763, -0.0314982404
-0.0124881767, 0.1251498612
-0.0599703929, 0.0696222745
0.0061259310, 0.0165178967
0.1565782235, -0.0962366288
0.1123852663, 0.0344064731
-0.0116836978, 0.0158620607
0.0115777491, 0.0518849612
0.0066004599, 0.0286900698
0.0055449548, -0.1076032066
-0.0718901915, 0.1457711102
-0.0858287578, -0.0875875384
-0.0682606391, 0.0552283750
0.0110443598, 0.1003685912
0.0552798879, 0.0261921453
0.0655884277, 0.0358373528
0.0461722724, -0.1218535970
-0.0858175152, 0.0844355315
-0.0321973326, -0.0471771861
-0.0096061763, 0.0692292810
-0.1452661554, -0.0566812320
-0.0203124489, -0.0160675774
-0.1416753515, 0.0627213857
-0.0315404198, -0.0392332652
-0.0778707170, -0.0485785251
0.1229138990, 0.0237373144
-0.1667305982, -0.0375198883
0.0217951508, 0.0440658435
0.0598602172, 0.1255139699
0.0589500546, -0.1257724603
0.0450851511, -0.0096657267
-0.0325768294, 0.0764928429
0.0291057829, -0.0053126671
-0.0185900338, 0.0926687619
-0.0446316127, 0.0676504185
-0.0017992015, 0.0128744486
0.1210307206, 0.0550147273
0.0698634211, 0.0941221463
0.0158380895, -0.0658299420
-0.0107214771, -0.0796468450
-0.0569851082, -0.1199765625
0.1846924905, 0.0593543448
-0.0001569897, -0.0376800109
-0.0434281515, 0.0175775068
-0.1797604713, 0.0306156117
0.0941935920, -0.0130581458
-0.1043289475, 0.0544196941
0.0912157928, -0.0616634319
0.0365233356, 0.0226632930
0.0432639365, 0.0324518761
-0.0423833671, -0.0316566924
-0.0528318404, 0.0069601627
-0.0234883714, 0.0427792927
-0.0209611375, 0.0297825922
0.0466511115, -0.0478251496
-0.0524170455, -0.0384902338
-0.0384275505, 0.0132888551
-0.0091153536, -0.0092287669
0.0686611136, 0.1080966120
0.0395870295, -0.0372347915
-0.0200408848, 0.0706070013
-0.0912168821, 0.0888964455
-0.0304403067, -0.1153522500
0.0229432653, 0.0233467462
0.0689767259, 0.0280813969
-0.0241189457, -0.0119268921
-0.0695838222, -0.0700372073
-0.0797785417, -0.0292924374
0.0724246195, -0.1341573865
0.0330275646, -0.0285691084
0.0193835613, -0.0990534010
0.1578536344, 0.0040846273
-0.1535830768, 0.1742441661
0.0277744188, -0.1077268906
0.0769859424, -0.0204145741
0.0011316956, -0.0024171255
0.0378367004, -0.0778516149
0.0112539207, -0.0152159752
0.0890431733, -0.0790132268
-0.0006042472, 0.0107983669
0.1117177158, 0.1180686429
0.0405077452, 0.0913046511
0.0435959468, -0.0229800228
-0.0227712217, -0.1137952624
-0.0956719090, -0.0987823004
-0.0523004338, 0.0717950614
0.0133000709, 0.0078156728
-0.0864608079, -0.0599018729
-0.0790327291, -0.0981395416
0.0460157006, -0.0100172740
0.0118739980, -0.0297346079
-0.0187072439, -0.0362336953
0.0512562627, 0.0138262395
0.0431981872, 0.0052415119
0.0527317363, 0.0098749246
0.0987320090, -0.0390476379
-0.0546190501, -0.1036673775
0.0699668056, -0.0178176520
0.0110684117, 0.0712630607
-0.0221587154, 0.0020280144
0.0795426322, -0.0165244571
0.0295861546, -0.0298569126
-0.0355023600, 0.0959269737
0.0603850146, -0.0419916955
0.0212642065, 0.0577280291
0.0658660150, 0.0327944114
-0.0557883714, -0.0866719525
0.0418096126, -0.1241214852
0.1241838845, -0.1005619974
-0.0377223289, 0.0296989245
-0.0656731869, -0.0543842054
0.0226643905, -0.0221857986
0.0891612011, 0.1075754599
0.1445664073, -0.1168276926
-0.0475640335, 0.0094554597
0.1514505846, -0.1064846962
0.0248726138, -0.0945265938
0.0150155322, -0.0739677958
-0.0678446346, 0.0137810981
0.0402195825, -0.0499711919
0.0243914182, 0.0353161031
-0.1026987393, 0.0351453075
-0.0741597192, -0.0771310565
-0.0763777376, 0.0540449381
-0.0595872484, -0.0178389807
0.0916289226, 0.0355784657
-0.0671977026, -0.0221889164
0.0707856557, 0.0249059654
0.0301644121, 0.0495353570
-0.0100286707, 0.0618391673
-0.0194985067, -0.0673641609
-0.0158660264, 0.1181936462
-0.0055351577, -0.0641851301
-0.1592178468, 0.0440966595
-0.0889057316, 0.1406569446
0.0761494794, 0.1047583344
-0.0593580644, 0.0745885875
0.0260732274, 0.0955218294
0.0456004960, 0.0747998420
0.0441256140, -0.0052035680
0.0285935004, 0.1124678254
-0.0090114618, -0.0640003835
-0.0030161740, 0.1844713389
0.0392984602, -0.0037226170
0.1701816322, 0.0141476374
-0.0274167059, -0.0244247308
-0.0969902225, -0.0832529276
-0.0398333823, 0.0791954192
-0.0720820405, 0.1014341104
0.1578822377, 0.0683413178
-0.0267373192, -0.0797360230
-0.0446898862, 0.1460145213
-0.1642182648, 0.1234497950
-0.0812478187, 0.0023060486
-0.1632189909, -0.0296407646
-0.0131874322, 0.0813412864
0.0469123243, -0.0601924344
0.1223051361, 0.1065069636
0.1201700852, -0.1111507275
-0.1708667818, -0.0366710734
-0.1014302167, 0.1311110429
0.1122274593, -0.1167670941
-0.0540147646, 0.0069292809
-0.0645502160, -0.0510621517
0.0370352194, -0.0173523202
-0.1047897619, -0.1232575643
-0.0491716332, -0.0831185348
-0.0352416666, -0.0243223266
0.1331920962, -0.0343625850
0.0506412489, -0.0003369333
0.0047497715, 0.0972236191
0.0737217158, -0.0066992166
0.0621622369, 0.0298285359
-0.0884864404, -0.0338931185
0.0011947485, 0.0141255644
-0.0828092335, -0.0625915535
0.0698007763, -0.0695260544
-0.1041687213, 0.1060021441
0.0734059398, 0.0816953707
-0.0398468712, -0.0498013642
0.0340765564, 0.0264551163
-0.1601504446, -0.0212130541
0.1099609720, -0.0119067802
-0.0535628295, 0.1234475257
-0.0079749955, 0.0180799475
-0.0070554450, 0.0720835294
-0.0078615653, -0.0936163781
0.0114726416, -0.0390095276
0.0698769451, 0.1226855595
-0.1469273226, 0.0110427422
0.1053117122, 0.1575234529
0.0493899356, 0.0086967544
-0.1024809208, -0.0583469320
-0.1107026539, 0.0312178351
0.0835772746, 0.0861661178
-0.0183242166, -0.0279879412
-0.0734853812, -0.0270443344
0.0249020652, 0.0033105979
-0.0672220591, -0.0243063693
0.0448146718, 0.1053014109
0.1659380262, -0.0520177717
0.0236541905, -0.0912579015
-0.0060027420, 0.0315338589
